2.279841e+07 1.000684e-03 3.182909e-09 5.650850e-14
4.856312e+06 1.000684e-03 9.552060e-09 4.114369e-13
1.139672e+06 1.000684e-03 1.663010e-08 9.263443e-13
3.048922e+05 1.000684e-03 2.847114e-08 2.272674e-12
2.966908e+08 9.999241e-04 6.737903e-15 6.810055e-26
2.926563e+08 9.999241e-04 7.206623e-15 8.736149e-26
2.892702e+08 9.999241e-04 7.664699e-15 1.127242e-25
2.824194e+08 9.999241e-04 9.170524e-15 2.734319e-25
2.730298e+08 9.999241e-04 1.233831e-14 1.054487e-24
2.590033e+08 9.999241e-04 4.931075e-14 6.605085e-23
2.180722e+08 9.999241e-04 1.571650e-12 2.078540e-20
1.046150e+08 9.999241e-04 3.385104e-11 3.203449e-18
2.149079e+07 9.999241e-04 2.483066e-10 2.224003e-16
3.409111e+06 9.999241e-04 1.400535e-09 6.294280e-15
6.361375e+05 9.999241e-04 6.112279e-09 9.059423e-14
1.499353e+05 9.999241e-04 1.311783e-08 3.354784e-13
4.045834e+04 9.999241e-04 2.010691e-08 7.550479e-13
2.967762e+08 1.000605e-03 6.744678e-15 6.817913e-26
2.917629e+08 1.000605e-03 7.127781e-15 8.098071e-26
2.867106e+08 1.000605e-03 8.100483e-15 1.460617e-25
2.795170e+08 1.000605e-03 9.983448e-15 4.787686e-25
2.667625e+08 1.000605e-03 5.606848e-14 7.333221e-23
2.240028e+08 1.000605e-03 1.508756e-12 1.390198e-20
1.063406e+08 1.000605e-03 2.311969e-11 1.024055e-18
2.139741e+07 1.000605e-03 3.170714e-10 2.356040e-16
3.539216e+06 1.000605e-03 1.936684e-09 6.886229e-15
7.059605e+05 1.000605e-03 7.323290e-09 8.972128e-14
1.749559e+05 1.000605e-03 1.722205e-08 5.250617e-13
5.057548e+04 1.000605e-03 2.496088e-08 9.894876e-13
1.621636e+04 1.000605e-03 3.550673e-08 1.962262e-12
2.967423e+08 1.000229e-03 6.738431e-15 6.808903e-26
2.920356e+08 1.000229e-03 7.054912e-15 7.870924e-26
2.875049e+08 1.000229e-03 7.450261e-15 9.558557e-26
2.828152e+08 1.000229e-03 8.154464e-15 1.408378e-25
2.773177e+08 1.000229e-03 9.127592e-15 4.510106e-25
2.700587e+08 1.000229e-03 1.567278e-14 1.047826e-22
2.582279e+08 1.000229e-03 3.095752e-13 4.757964e-20
2.174753e+08 1.000229e-03 1.426704e-11 1.504375e-17
1.058394e+08 1.000229e-03 3.519045e-10 1.253750e-15
2.494976e+07 1.000229e-03 3.871952e-09 4.211031e-14
5.566541e+06 1.000229e-03 1.049499e-08 2.385053e-13
1.434320e+06 1.000229e-03 1.920575e-08 8.035991e-13
4.169853e+05 1.000229e-03 2.377627e-08 1.130146e-12
2.967072e+08 9.997032e-04 6.737533e-15 6.811213e-26
2.949205e+08 9.997032e-04 6.972592e-15 7.742902e-26
2.921873e+08 9.997032e-04 7.258080e-15 9.146771e-26
2.870056e+08 9.997032e-04 7.769037e-15 1.206647e-25
2.819713e+08 9.997032e-04 8.795518e-15 5.519936e-25
2.755094e+08 9.997032e-04 1.752819e-14 1.477595e-22
2.641613e+08 9.997032e-04 4.715471e-13 6.691505e-20
2.321953e+08 9.997032e-04 2.256719e-11 2.058426e-17
1.355761e+08 9.997032e-04 5.912549e-10 2.549318e-15
4.050703e+07 9.997032e-04 4.490171e-09 4.592131e-14
1.058323e+07 9.997032e-04 2.112108e-08 9.548377e-13
3.154986e+06 9.997032e-04 4.098047e-08 2.998711e-12
1.066989e+06 9.997032e-04 5.014457e-08 4.122028e-12
2.966759e+08 9.996244e-04 6.735774e-15 6.809365e-26
2.931794e+08 9.996244e-04 7.036577e-15 7.925795e-26
2.905560e+08 9.996244e-04 7.451073e-15 1.022884e-25
2.841411e+08 9.996244e-04 8.060945e-15 1.363639e-25
2.794566e+08 9.996244e-04 9.081104e-15 3.382092e-25
2.742893e+08 9.996244e-04 1.619666e-14 4.097418e-23
2.591216e+08 9.996244e-04 3.019228e-13 1.567155e-20
2.109119e+08 9.996244e-04 1.574742e-11 6.153321e-18
9.548195e+07 9.996244e-04 6.854444e-10 2.632382e-15
2.246568e+07 9.996244e-04 4.729297e-09 5.903387e-14
5.192373e+06 9.996244e-04 1.706075e-08 5.296216e-13
1.452566e+06 9.996244e-04 2.825066e-08 1.189747e-12
4.670974e+05 9.996244e-04 3.704575e-08 1.990632e-12
2.967461e+08 1.000089e-03 6.739691e-15 6.812085e-26
2.935660e+08 1.000089e-03 7.142502e-15 8.197470e-26
2.864517e+08 1.000089e-03 7.662297e-15 1.021067e-25
2.833931e+08 1.000089e-03 8.075610e-15 1.261257e-25
2.792035e+08 1.000089e-03 8.802103e-15 5.515593e-25
2.722550e+08 1.000089e-03 1.583621e-14 1.624185e-22
2.640508e+08 1.000089e-03 3.739181e-13 7.891908e-20
2.345064e+08 1.000089e-03 1.680903e-11 2.109338e-17
1.354085e+08 1.000089e-03 4.734477e-10 1.786420e-15
3.792038e+07 1.000089e-03 3.861151e-09 5.291856e-14
8.859871e+06 1.000089e-03 1.184422e-08 3.225508e-13
2.301112e+06 1.000089e-03 2.008986e-08 7.239035e-13
6.713698e+05 1.000089e-03 2.695652e-08 1.155451e-12
2.967887e+08 1.000220e-03 6.740175e-15 6.811765e-26
2.907720e+08 1.000220e-03 7.194921e-15 8.328036e-26
2.839265e+08 1.000220e-03 7.981119e-15 1.221951e-25
2.798469e+08 1.000220e-03 8.638703e-15 1.767154e-25
2.747952e+08 1.000220e-03 1.052631e-14 2.639458e-24
2.674034e+08 1.000220e-03 5.377483e-14 1.136069e-21
2.492502e+08 1.000220e-03 2.408476e-12 4.683088e-19
1.771248e+08 1.000220e-03 1.101667e-10 1.266455e-16
6.090464e+07 1.000220e-03 1.698223e-09 8.385710e-15
1.452619e+07 1.000220e-03 7.615140e-09 9.887875e-14
3.812255e+06 1.000220e-03 2.013138e-08 6.707412e-13
1.137838e+06 1.000220e-03 3.094691e-08 1.681613e-12
3.711373e+05 1.000220e-03 4.570924e-08 4.012399e-12
2.966842e+08 9.999310e-04 6.738978e-15 6.810950e-26
2.921217e+08 9.999310e-04 7.121377e-15 8.042552e-26
2.853923e+08 9.999310e-04 7.490656e-15 9.522863e-26
2.796226e+08 9.999310e-04 7.954043e-15 1.217745e-25
2.741730e+08 9.999310e-04 8.836788e-15 2.741204e-25
2.685185e+08 9.999310e-04 1.234169e-14 3.961395e-23
2.591562e+08 9.999310e-04 1.279894e-13 1.707017e-20
2.240873e+08 9.999310e-04 5.773214e-12 4.447927e-18
1.180468e+08 9.999310e-04 1.828836e-10 5.370134e-16
2.827491e+07 9.999310e-04 2.105850e-09 1.698904e-14
5.911605e+06 9.999310e-04 1.099357e-08 2.495370e-13
1.530798e+06 9.999310e-04 2.404751e-08 8.983156e-13
4.684505e+05 9.999310e-04 3.196277e-08 1.407161e-12
2.966842e+08 9.997680e-04 6.736928e-15 6.808662e-26
2.911631e+08 9.997680e-04 7.174221e-15 8.169811e-26
2.870658e+08 9.997680e-04 7.559370e-15 9.854353e-26
2.831570e+08 9.997680e-04 8.274652e-15 1.407908e-25
2.786736e+08 9.997680e-04 9.178115e-15 3.816859e-25
2.695615e+08 9.997680e-04 1.511949e-14 5.906490e-23
2.611381e+08 9.997680e-04 2.323783e-13 2.432438e-20
2.231801e+08 9.997680e-04 1.093422e-11 6.509223e-18
1.124980e+08 9.997680e-04 2.922898e-10 5.931427e-16
2.743708e+07 9.997680e-04 3.160816e-09 4.038425e-14
6.150788e+06 9.997680e-04 1.121980e-08 2.699127e-13
1.610994e+06 9.997680e-04 2.421565e-08 9.532569e-13
4.984696e+05 9.997680e-04 3.488459e-08 1.621764e-12
2.969278e+08 1.001036e-03 6.743675e-15 6.813230e-26
2.939501e+08 1.001036e-03 7.051056e-15 8.103375e-26
2.912817e+08 1.001036e-03 7.463699e-15 9.865870e-26
2.864963e+08 1.001036e-03 8.093917e-15 1.318586e-25
2.838970e+08 1.001036e-03 8.737016e-15 2.345070e-25
2.768384e+08 1.001036e-03 1.416663e-14 1.792853e-23
2.654565e+08 1.001036e-03 2.564190e-13 7.788949e-21
2.223935e+08 1.001036e-03 1.399863e-11 4.767260e-18
1.089492e+08 1.001036e-03 4.361761e-10 1.118445e-15
2.644253e+07 1.001036e-03 4.078854e-09 4.213514e-14
5.864732e+06 1.001036e-03 1.086051e-08 1.937761e-13
1.522832e+06 1.001036e-03 2.095420e-08 5.647294e-13
4.662908e+05 1.001036e-03 3.229318e-08 1.557551e-12
2.967562e+08 1.000279e-03 6.740981e-15 6.812972e-26
2.894931e+08 1.000279e-03 7.084197e-15 7.806478e-26
2.808789e+08 1.000279e-03 7.814825e-15 1.050360e-25
2.768661e+08 1.000279e-03 8.311422e-15 1.291494e-25
2.722610e+08 1.000279e-03 9.035691e-15 2.049152e-25
2.661461e+08 1.000279e-03 1.234985e-14 1.485864e-23
2.569603e+08 1.000279e-03 1.869534e-13 7.020823e-21
2.364977e+08 1.000279e-03 1.024346e-11 3.122569e-18
1.585181e+08 1.000279e-03 3.203304e-10 5.954098e-16
5.456137e+07 1.000279e-03 2.184233e-09 1.128697e-14
1.287376e+07 1.000279e-03 5.604658e-09 6.568712e-14
3.063108e+06 1.000279e-03 1.272169e-08 3.072941e-13
8.180071e+05 1.000279e-03 2.380279e-08 1.016650e-12
2.966605e+08 9.998618e-04 6.737465e-15 6.809961e-26
2.937662e+08 9.998618e-04 6.974937e-15 7.696950e-26
2.887306e+08 9.998618e-04 7.361868e-15 9.484523e-26
2.833054e+08 9.998618e-04 8.128638e-15 1.922185e-25
2.776838e+08 9.998618e-04 1.369367e-14 1.475984e-23
2.707882e+08 9.998618e-04 2.610142e-13 5.200490e-21
2.385515e+08 9.998618e-04 1.316657e-11 1.969988e-18
1.395916e+08 9.998618e-04 3.000919e-10 2.343315e-16
4.012097e+07 9.998618e-04 1.625890e-09 4.796195e-15
8.441444e+06 9.998618e-04 5.029187e-09 7.320132e-14
1.898834e+06 9.998618e-04 1.194342e-08 3.168120e-13
5.009558e+05 9.998618e-04 2.220034e-08 8.846998e-13
1.497987e+05 9.998618e-04 3.075868e-08 1.553464e-12
2.966795e+08 1.000190e-03 6.741138e-15 6.813508e-26
2.916568e+08 1.000190e-03 7.115503e-15 8.095068e-26
2.869381e+08 1.000190e-03 7.573403e-15 9.956806e-26
2.796952e+08 1.000190e-03 8.218329e-15 1.497674e-25
2.760580e+08 1.000190e-03 9.631265e-15 3.566489e-24
2.687230e+08 1.000190e-03 4.690398e-14 1.466402e-21
2.502875e+08 1.000190e-03 2.124734e-12 5.445754e-19
1.790165e+08 1.000190e-03 9.013952e-11 9.249409e-17
6.054170e+07 1.000190e-03 1.336317e-09 6.585832e-15
1.387372e+07 1.000190e-03 7.918131e-09 1.691864e-13
3.657088e+06 1.000190e-03 2.096414e-08 7.224398e-13
1.085070e+06 1.000190e-03 2.827483e-08 1.141918e-12
3.604358e+05 1.000190e-03 3.620839e-08 1.750698e-12
2.967550e+08 1.000121e-03 6.739161e-15 6.812190e-26
2.948135e+08 1.000121e-03 6.940213e-15 7.699082e-26
2.888078e+08 1.000121e-03 7.453029e-15 9.691729e-26
2.838309e+08 1.000121e-03 8.005190e-15 1.273864e-25
2.796003e+08 1.000121e-03 8.805319e-15 3.078936e-25
2.760495e+08 1.000121e-03 1.467035e-14 4.700691e-23
2.632266e+08 1.000121e-03 2.978244e-13 2.212429e-20
2.166411e+08 1.000121e-03 1.331657e-11 6.104322e-18
1.018179e+08 1.000121e-03 3.221016e-10 5.977922e-16
2.415086e+07 1.000121e-03 2.545066e-09 1.581322e-14
5.205081e+06 1.000121e-03 7.303990e-09 1.307051e-13
1.226108e+06 1.000121e-03 1.430609e-08 4.879547e-13
3.224771e+05 1.000121e-03 2.198590e-08 9.819150e-13
2.967451e+08 9.996151e-04 6.731908e-15 6.803331e-26
2.899317e+08 9.996151e-04 7.208060e-15 8.375461e-26
2.858512e+08 9.996151e-04 7.535539e-15 9.678348e-26
2.826988e+08 9.996151e-04 8.092502e-15 1.626883e-25
2.787654e+08 9.996151e-04 1.029436e-14 1.098683e-23
2.715072e+08 9.996151e-04 9.422090e-14 5.348671e-21
2.534484e+08 9.996151e-04 4.785133e-12 2.326795e-18
2.002826e+08 9.996151e-04 1.573486e-10 4.145888e-16
8.718231e+07 9.996151e-04 2.096576e-09 1.889246e-14
2.301507e+07 9.996151e-04 9.592651e-09 2.275561e-13
6.001194e+06 9.996151e-04 2.354696e-08 1.061189e-12
1.802432e+06 9.996151e-04 4.241212e-08 3.067322e-12
6.330964e+05 9.996151e-04 5.521083e-08 4.426441e-12
2.967285e+08 9.998107e-04 6.736187e-15 6.808685e-26
2.914663e+08 9.998107e-04 7.341129e-15 9.044827e-26
2.860611e+08 9.998107e-04 7.845047e-15 1.159044e-25
2.826362e+08 9.998107e-04 8.723712e-15 1.983679e-25
2.749266e+08 9.998107e-04 1.103800e-14 6.898669e-25
2.650298e+08 9.998107e-04 3.154801e-14 5.601320e-23
2.174531e+08 9.998107e-04 7.758719e-13 2.472007e-20
9.661363e+07 9.998107e-04 1.880340e-11 1.017615e-17
1.922004e+07 9.998107e-04 4.235254e-10 1.347670e-15
3.258850e+06 9.998107e-04 3.492990e-09 3.409875e-14
6.769894e+05 9.998107e-04 1.090726e-08 2.547231e-13
1.732521e+05 9.998107e-04 1.960920e-08 6.694627e-13
5.148348e+04 9.998107e-04 2.965128e-08 1.398205e-12
2.965553e+08 9.995849e-04 6.736573e-15 6.809746e-26
2.932874e+08 9.995849e-04 6.984701e-15 7.673770e-26
2.895776e+08 9.995849e-04 7.383385e-15 9.132284e-26
2.851684e+08 9.995849e-04 7.844619e-15 1.151650e-25
2.759276e+08 9.995849e-04 8.886413e-15 3.672972e-25
2.715975e+08 9.995849e-04 1.225179e-14 7.646423e-23
2.641434e+08 9.995849e-04 1.563113e-13 3.478529e-20
2.423822e+08 9.995849e-04 6.637212e-12 7.992101e-18
1.610737e+08 9.995849e-04 2.431355e-10 8.459293e-16
5.251898e+07 9.995849e-04 2.777629e-09 2.762026e-14
1.266331e+07 9.995849e-04 1.110609e-08 2.787664e-13
3.382109e+06 9.995849e-04 2.149222e-08 7.964386e-13
1.024134e+06 9.995849e-04 2.937883e-08 1.269471e-12
2.966773e+08 9.998488e-04 6.738712e-15 6.813334e-26
2.910424e+08 9.998488e-04 7.105774e-15 8.040763e-26
2.846512e+08 9.998488e-04 7.874682e-15 1.142752e-25
2.774164e+08 9.998488e-04 8.471412e-15 1.503249e-25
2.698197e+08 9.998488e-04 1.009256e-14 5.247612e-25
2.614028e+08 9.998488e-04 2.463497e-14 7.915203e-23
2.381003e+08 9.998488e-04 6.041841e-13 3.392934e-20
1.556401e+08 9.998488e-04 2.424046e-11 1.663062e-17
4.465631e+07 9.998488e-04 7.221129e-10 2.945723e-15
8.487678e+06 9.998488e-04 4.081377e-09 3.999316e-14
1.912127e+06 9.998488e-04 1.423856e-08 3.141611e-13
5.289377e+05 9.998488e-04 2.397533e-08 7.879165e-13
1.684831e+05 9.998488e-04 3.071641e-08 1.189003e-12
2.967363e+08 1.000235e-03 6.741934e-15 6.814791e-26
2.913225e+08 1.000235e-03 7.189472e-15 8.310860e-26
2.863286e+08 1.000235e-03 7.605520e-15 9.972224e-26
2.818150e+08 1.000235e-03 8.248938e-15 1.371065e-25
2.774168e+08 1.000235e-03 9.254456e-15 1.299934e-24
2.707051e+08 1.000235e-03 1.958736e-14 5.166201e-22
2.565449e+08 1.000235e-03 4.976488e-13 2.156483e-19
2.182430e+08 1.000235e-03 2.029325e-11 4.076764e-17
1.086535e+08 1.000235e-03 4.821591e-10 2.875806e-15
2.734321e+07 1.000235e-03 3.838488e-09 5.610976e-14
6.145087e+06 1.000235e-03 1.245101e-08 3.633055e-13
1.637791e+06 1.000235e-03 2.369613e-08 1.033377e-12
4.974012e+05 1.000235e-03 3.593453e-08 2.589163e-12
2.966255e+08 9.996296e-04 6.737023e-15 6.810707e-26
2.931145e+08 9.996296e-04 6.990184e-15 7.794658e-26
2.889120e+08 9.996296e-04 7.281502e-15 8.943721e-26
2.823587e+08 9.996296e-04 7.958483e-15 1.223662e-25
2.777686e+08 9.996296e-04 8.769316e-15 9.087933e-25
2.714433e+08 9.996296e-04 1.675952e-14 3.398855e-22
2.622332e+08 9.996296e-04 4.017168e-13 1.453876e-19
2.311758e+08 9.996296e-04 1.651408e-11 3.098619e-17
1.327865e+08 9.996296e-04 4.144196e-10 3.348667e-15
3.604026e+07 9.996296e-04 3.267620e-09 5.677703e-14
8.007553e+06 9.996296e-04 8.834702e-09 2.850878e-13
1.977186e+06 9.996296e-04 2.240305e-08 1.387938e-12
5.787748e+05 9.996296e-04 5.470803e-08 8.578590e-12
2.968012e+08 1.000129e-03 6.737701e-15 6.810936e-26
2.927843e+08 1.000129e-03 7.023178e-15 7.727363e-26
2.893512e+08 1.000129e-03 7.411710e-15 9.509670e-26
2.832640e+08 1.000129e-03 7.884962e-15 1.489594e-25
2.778093e+08 1.000129e-03 9.875775e-15 1.247536e-23
2.723241e+08 1.000129e-03 9.478164e-14 6.090792e-21
2.638981e+08 1.000129e-03 4.865492e-12 2.604714e-18
2.394989e+08 1.000129e-03 1.612995e-10 4.914933e-16
1.667444e+08 1.000129e-03 2.153370e-09 2.330871e-14
7.069718e+07 1.000129e-03 1.084082e-08 2.579250e-13
2.337715e+07 1.000129e-03 2.776569e-08 1.110218e-12
8.101926e+06 1.000129e-03 3.977777e-08 1.910689e-12
3.007900e+06 1.000129e-03 5.006233e-08 3.116124e-12
2.967522e+08 1.000074e-03 6.739442e-15 6.813626e-26
2.912485e+08 1.000074e-03 7.168586e-15 8.064476e-26
2.880247e+08 1.000074e-03 7.610103e-15 1.017355e-25
2.811490e+08 1.000074e-03 8.282741e-15 1.333434e-25
2.768179e+08 1.000074e-03 9.029661e-15 3.326441e-25
2.694225e+08 1.000074e-03 1.622798e-14 6.845513e-23
2.606504e+08 1.000074e-03 3.326396e-13 3.173657e-20
2.314569e+08 1.000074e-03 1.720144e-11 1.170636e-17
1.374668e+08 1.000074e-03 5.244219e-10 1.812678e-15
4.109262e+07 1.000074e-03 3.923218e-09 4.013526e-14
9.994436e+06 1.000074e-03 1.368992e-08 3.327398e-13
2.799606e+06 1.000074e-03 2.318355e-08 8.686010e-13
8.839152e+05 1.000074e-03 3.642396e-08 2.010619e-12
2.967804e+08 1.000096e-03 6.737230e-15 6.810460e-26
2.933207e+08 1.000096e-03 6.966299e-15 7.693278e-26
2.869082e+08 1.000096e-03 7.367492e-15 9.191786e-26
2.814890e+08 1.000096e-03 8.049216e-15 1.356832e-25
2.757842e+08 1.000096e-03 9.298904e-15 1.684114e-24
2.696065e+08 1.000096e-03 3.423492e-14 7.300135e-22
2.575976e+08 1.000096e-03 1.458247e-12 3.286667e-19
2.029516e+08 1.000096e-03 6.523331e-11 1.002692e-16
8.678370e+07 1.000096e-03 1.307737e-09 8.754955e-15
2.081181e+07 1.000096e-03 7.973111e-09 1.478922e-13
5.102035e+06 1.000096e-03 1.716916e-08 5.067751e-13
1.442767e+06 1.000096e-03 3.169099e-08 1.350801e-12
4.806580e+05 1.000096e-03 3.987231e-08 1.942216e-12
2.967099e+08 1.000388e-03 6.741336e-15 6.810754e-26
2.917900e+08 1.000388e-03 6.975112e-15 7.558933e-26
2.867813e+08 1.000388e-03 7.292832e-15 8.663521e-26
2.813518e+08 1.000388e-03 7.891790e-15 1.142849e-25
2.780473e+08 1.000388e-03 8.562380e-15 2.799302e-25
2.713878e+08 1.000388e-03 1.311008e-14 5.784349e-23
2.638371e+08 1.000388e-03 2.043838e-13 2.734252e-20
2.418750e+08 1.000388e-03 1.034112e-11 9.827599e-18
1.633400e+08 1.000388e-03 2.647378e-10 9.980278e-16
5.353863e+07 1.000388e-03 3.164604e-09 4.764152e-14
1.250587e+07 1.000388e-03 1.131977e-08 3.558628e-13
3.258144e+06 1.000388e-03 2.718218e-08 1.443633e-12
1.005411e+06 1.000388e-03 4.385282e-08 3.071310e-12
2.966844e+08 1.000184e-03 6.739754e-15 6.811413e-26
2.917641e+08 1.000184e-03 7.199973e-15 8.443876e-26
2.854923e+08 1.000184e-03 7.542670e-15 9.751386e-26
2.803365e+08 1.000184e-03 8.078971e-15 1.288956e-25
2.730442e+08 1.000184e-03 9.160307e-15 4.685642e-25
2.638253e+08 1.000184e-03 1.397731e-14 1.212092e-22
2.551025e+08 1.000184e-03 2.220789e-13 5.236646e-20
2.304465e+08 1.000184e-03 9.801645e-12 1.189673e-17
1.421998e+08 1.000184e-03 3.198717e-10 1.302396e-15
4.180956e+07 1.000184e-03 2.729119e-09 3.500619e-14
9.558283e+06 1.000184e-03 9.670753e-09 2.395563e-13
2.418969e+06 1.000184e-03 1.734090e-08 7.219998e-13
6.741853e+05 1.000184e-03 2.262176e-08 1.138585e-12
2.968120e+08 1.000465e-03 6.742650e-15 6.814824e-26
2.922706e+08 1.000465e-03 7.095093e-15 8.042463e-26
2.890234e+08 1.000465e-03 7.608549e-15 1.046243e-25
2.801960e+08 1.000465e-03 8.515972e-15 1.492963e-25
2.746690e+08 1.000465e-03 9.641605e-15 3.121708e-25
2.667992e+08 1.000465e-03 1.364789e-14 2.141650e-23
2.557494e+08 1.000465e-03 1.481751e-13 9.325908e-21
2.162817e+08 1.000465e-03 7.771460e-12 3.455342e-18
1.072969e+08 1.000465e-03 2.152789e-10 4.162890e-16
2.586907e+07 1.000465e-03 2.396938e-09 1.668901e-14
5.441965e+06 1.000465e-03 7.869564e-09 1.777099e-13
1.306966e+06 1.000465e-03 1.523252e-08 5.033865e-13
3.608397e+05 1.000465e-03 2.342874e-08 9.960222e-13
